bubblesort_opt_o3 ; 1.024414062500000000, 0.883300781250000000,  ,  ,  154.351 
bubblesort_opt_o3 ; 1.016113281250000000, 0.873779296875000000,  ,  ,  154.648 
bubblesort_opt_o3 ; 1.086914062500000000, 0.921875000000000000,  ,  ,  159.21 
bubblesort_opt_o3 ; 1.031372070312500000, 0.884704589843750000,  ,  ,  154.131 
bubblesort_opt_o3 ; 1.065979003906250000, 0.923583984375000000,  ,  ,  156.638 
bubblesort_opt_o3 ; 1.032348632812500000, 0.876098632812500000,  ,  ,  154.065 
bubblesort_opt_o3 ; 1.016357421875000000, 0.878845214843750000,  ,  ,  153.828 
bubblesort_opt_o3 ; 1.032287597656250000, 0.880859375000000000,  ,  ,  155.773 
bubblesort_opt_o3 ; 1.023498535156250000, 0.870788574218750000,  ,  ,  155.657 
bubblesort_opt_o3 ; 1.014282226562500000, 0.875000000000000000,  ,  ,  154.711 
bubblesort_opt_o3 ; 1.032531738281250000, 0.879760742187500000,  ,  ,  154.363 
bubblesort_opt_o3 ; 1.014526367187500000, 0.873413085937500000,  ,  ,  154.328 
bubblesort_opt_o3 ; 1.031494140625000000, 0.875793457031250000,  ,  ,  155.426 
bubblesort_opt_o3 ; 1.021240234375000000, 0.879333496093750000,  ,  ,  154.123 
bubblesort_opt_o3 ; 1.020263671875000000, 0.879394531250000000,  ,  ,  154.674 
bubblesort_opt_o3 ; 1.033142089843750000, 0.879333496093750000,  ,  ,  154.361 
bubblesort_opt_o3 ; 1.022338867187500000, 0.880065917968750000,  ,  ,  154.555 
bubblesort_opt_o3 ; 1.042968750000000000, 0.887451171875000000,  ,  ,  155.507 
bubblesort_opt_o3 ; 1.029724121093750000, 0.879394531250000000,  ,  ,  153.605 
bubblesort_opt_o3 ; 1.016357421875000000, 0.878112792968750000,  ,  ,  154.59 
bubblesort_opt_o3 ; 1.021789550781250000, 0.871948242187500000,  ,  ,  153.894 
bubblesort_opt_o3 ; 1.025268554687500000, 0.877746582031250000,  ,  ,  154.702 
bubblesort_opt_o3 ; 1.017639160156250000, 0.878967285156250000,  ,  ,  154.535 
bubblesort_opt_o3 ; 1.019653320312500000, 0.872314453125000000,  ,  ,  153.982 
bubblesort_opt_o3 ; 1.031433105468750000, 0.878417968750000000,  ,  ,  155.653 
bubblesort_opt_o3 ; 1.021667480468750000, 0.876159667968750000,  ,  ,  154.405 
bubblesort_opt_o3 ; 1.028137207031250000, 0.882019042968750000,  ,  ,  154.103 
bubblesort_opt_o3 ; 1.032043457031250000, 0.880371093750000000,  ,  ,  153.694 
bubblesort_opt_o3 ; 1.019958496093750000, 0.874938964843750000,  ,  ,  154.213 
bubblesort_opt_o3 ; 1.033081054687500000, 0.878417968750000000,  ,  ,  154.459 
bubblesort_opt_o3 ; 1.121887207031250000, 0.966125488281250000,  ,  ,  157.324 
bubblesort_opt_o3 ; 1.031616210937500000, 0.883605957031250000,  ,  ,  155.061 
bubblesort_opt_o3 ; 1.030090332031250000, 0.882690429687500000,  ,  ,  154.17 
bubblesort_opt_o3 ; 1.025756835937500000, 0.874023437500000000,  ,  ,  154.675 
bubblesort_opt_o3 ; 1.034423828125000000, 0.879821777343750000,  ,  ,  155.508 
bubblesort_opt_o3 ; 1.022583007812500000, 0.883422851562500000,  ,  ,  154.905 
bubblesort_opt_o3 ; 1.081542968750000000, 0.929199218750000000,  ,  ,  155.42 
bubblesort_opt_o3 ; 1.034606933593750000, 0.882934570312500000,  ,  ,  154.743 
bubblesort_opt_o3 ; 1.026672363281250000, 0.882568359375000000,  ,  ,  154.223 
bubblesort_opt_o3 ; 1.025756835937500000, 0.882751464843750000,  ,  ,  154.426 
bubblesort_opt_o3 ; 1.039184570312500000, 0.882812500000000000,  ,  ,  154.24 
bubblesort_opt_o3 ; 1.019104003906250000, 0.883972167968750000,  ,  ,  154.913 
bubblesort_opt_o3 ; 1.047912597656250000, 0.892517089843750000,  ,  ,  155.425 
bubblesort_opt_o3 ; 1.018615722656250000, 0.877685546875000000,  ,  ,  154.545 
bubblesort_opt_o3 ; 1.028747558593750000, 0.872985839843750000,  ,  ,  154.49 
bubblesort_opt_o3 ; 1.023681640625000000, 0.876708984375000000,  ,  ,  154.884 
bubblesort_opt_o3 ; 1.025817871093750000, 0.877136230468750000,  ,  ,  153.897 
bubblesort_opt_o3 ; 1.024414062500000000, 0.880493164062500000,  ,  ,  155.259 
bubblesort_opt_o3 ; 1.027038574218750000, 0.881591796875000000,  ,  ,  154.257 
bubblesort_opt_o3 ; 1.025390625000000000, 0.869873046875000000,  ,  ,  154.343 
bubblesort_opt_o3 ; 1.023559570312500000, 0.878356933593750000,  ,  ,  154.133 
bubblesort_opt_o3 ; 1.023132324218750000, 0.881225585937500000,  ,  ,  154.334 
bubblesort_opt_o3 ; 1.032287597656250000, 0.883728027343750000,  ,  ,  155.134 
bubblesort_opt_o3 ; 1.026855468750000000, 0.877563476562500000,  ,  ,  153.746 
bubblesort_opt_o3 ; 1.025756835937500000, 0.875671386718750000,  ,  ,  154.933 
bubblesort_opt_o3 ; 1.012939453125000000, 0.873901367187500000,  ,  ,  153.6 
bubblesort_opt_o3 ; 1.017517089843750000, 0.876831054687500000,  ,  ,  154.817 
bubblesort_opt_o3 ; 1.028686523437500000, 0.872924804687500000,  ,  ,  154.355 
bubblesort_opt_o3 ; 1.022216796875000000, 0.876953125000000000,  ,  ,  155.1 
bubblesort_opt_o3 ; 1.020568847656250000, 0.875244140625000000,  ,  ,  154.293 
bubblesort_opt_o3 ; 1.025878906250000000, 0.881958007812500000,  ,  ,  154.431 
bubblesort_opt_o3 ; 1.026000976562500000, 0.879882812500000000,  ,  ,  154.821 
bubblesort_opt_o3 ; 1.150817871093750000, 0.986450195312500000,  ,  ,  158.178 
bubblesort_opt_o3 ; 1.033447265625000000, 0.874572753906250000,  ,  ,  154.079 
bubblesort_opt_o3 ; 1.017456054687500000, 0.874572753906250000,  ,  ,  154.525 
bubblesort_opt_o3 ; 1.029602050781250000, 0.877258300781250000,  ,  ,  154.811 
bubblesort_opt_o3 ; 1.017150878906250000, 0.871765136718750000,  ,  ,  153.88 
bubblesort_opt_o3 ; 1.031738281250000000, 0.886047363281250000,  ,  ,  155.38 
bubblesort_opt_o3 ; 1.028625488281250000, 0.884887695312500000,  ,  ,  155.045 
bubblesort_opt_o3 ; 1.067077636718750000, 0.922912597656250000,  ,  ,  155.173 
bubblesort_opt_o3 ; 1.037048339843750000, 0.883300781250000000,  ,  ,  155.678 
bubblesort_opt_o3 ; 1.030639648437500000, 0.882812500000000000,  ,  ,  154.602 
bubblesort_opt_o3 ; 1.010925292968750000, 0.870910644531250000,  ,  ,  154.52 
bubblesort_opt_o3 ; 1.030395507812500000, 0.876708984375000000,  ,  ,  154.675 
bubblesort_opt_o3 ; 1.027709960937500000, 0.880187988281250000,  ,  ,  154.762 
bubblesort_opt_o3 ; 1.021789550781250000, 0.881164550781250000,  ,  ,  154.535 
bubblesort_opt_o3 ; 1.020080566406250000, 0.874267578125000000,  ,  ,  154.129 
bubblesort_opt_o3 ; 1.021362304687500000, 0.874145507812500000,  ,  ,  154.084 
bubblesort_opt_o3 ; 1.031982421875000000, 0.879089355468750000,  ,  ,  154.538 
bubblesort_opt_o3 ; 1.025268554687500000, 0.875854492187500000,  ,  ,  154.928 
bubblesort_opt_o3 ; 1.019226074218750000, 0.873596191406250000,  ,  ,  153.082 
bubblesort_opt_o3 ; 1.023559570312500000, 0.870361328125000000,  ,  ,  153.703 
bubblesort_opt_o3 ; 1.040771484375000000, 0.887451171875000000,  ,  ,  155.855 
bubblesort_opt_o3 ; 1.103454589843750000, 0.954345703125000000,  ,  ,  156.563 
bubblesort_opt_o3 ; 1.029052734375000000, 0.879272460937500000,  ,  ,  153.749 
bubblesort_opt_o3 ; 1.018005371093750000, 0.875305175781250000,  ,  ,  154.609 
bubblesort_opt_o3 ; 1.011352539062500000, 0.875732421875000000,  ,  ,  153.863 
bubblesort_opt_o3 ; 1.039978027343750000, 0.884582519531250000,  ,  ,  155.425 
bubblesort_opt_o3 ; 1.022766113281250000, 0.876281738281250000,  ,  ,  154.042 
bubblesort_opt_o3 ; 1.022644042968750000, 0.879821777343750000,  ,  ,  155.602 
bubblesort_opt_o3 ; 1.024169921875000000, 0.874084472656250000,  ,  ,  153.699 
bubblesort_opt_o3 ; 1.033813476562500000, 0.882324218750000000,  ,  ,  154.65 
bubblesort_opt_o3 ; 1.034240722656250000, 0.888549804687500000,  ,  ,  154.547 
bubblesort_opt_o3 ; 1.045471191406250000, 0.888977050781250000,  ,  ,  155.292 
bubblesort_opt_o3 ; 1.130859375000000000, 0.977294921875000000,  ,  ,  157.54 
bubblesort_opt_o3 ; 1.023010253906250000, 0.877563476562500000,  ,  ,  154.1 
bubblesort_opt_o3 ; 1.019653320312500000, 0.873107910156250000,  ,  ,  153.849 
bubblesort_opt_o3 ; 1.023193359375000000, 0.873352050781250000,  ,  ,  153.887 
bubblesort_opt_o3 ; 1.022155761718750000, 0.874572753906250000,  ,  ,  153.933 
bubblesort_opt_o3 ; 1.023437500000000000, 0.877807617187500000,  ,  ,  154.141 
bubblesort_opt_o3 ; 1.025939941406250000, 0.879333496093750000,  ,  ,  154.053 
bubblesort_opt_o3 ; 1.086364746093750000, 0.932556152343750000,  ,  ,  157.857 
bubblesort_opt_o3 ; 1.019226074218750000, 0.873840332031250000,  ,  ,  154.412 
bubblesort_opt_o3 ; 1.024108886718750000, 0.877563476562500000,  ,  ,  153.82 
bubblesort_opt_o3 ; 1.028320312500000000, 0.882080078125000000,  ,  ,  153.828 
bubblesort_opt_o3 ; 1.029541015625000000, 0.880676269531250000,  ,  ,  153.76 
bubblesort_opt_o3 ; 1.031372070312500000, 0.884277343750000000,  ,  ,  154.774 
bubblesort_opt_o3 ; 1.010925292968750000, 0.871582031250000000,  ,  ,  153.688 
bubblesort_opt_o3 ; 1.033081054687500000, 0.877990722656250000,  ,  ,  154.404 
bubblesort_opt_o3 ; 1.031494140625000000, 0.880554199218750000,  ,  ,  155.843 
bubblesort_opt_o3 ; 1.024414062500000000, 0.875732421875000000,  ,  ,  155.042 
bubblesort_opt_o3 ; 1.019226074218750000, 0.875732421875000000,  ,  ,  154.5 
bubblesort_opt_o3 ; 1.034667968750000000, 0.883544921875000000,  ,  ,  155.458 
bubblesort_opt_o3 ; 1.020202636718750000, 0.875305175781250000,  ,  ,  154.343 
bubblesort_opt_o3 ; 1.023437500000000000, 0.879028320312500000,  ,  ,  154.223 
bubblesort_opt_o3 ; 1.028991699218750000, 0.873474121093750000,  ,  ,  154.416 
bubblesort_opt_o3 ; 1.039306640625000000, 0.889648437500000000,  ,  ,  156.001 
bubblesort_opt_o3 ; 1.036682128906250000, 0.888732910156250000,  ,  ,  155.055 
bubblesort_opt_o3 ; 1.025695800781250000, 0.883361816406250000,  ,  ,  156.479 
bubblesort_opt_o3 ; 1.022949218750000000, 0.869201660156250000,  ,  ,  153.486 
bubblesort_opt_o3 ; 1.025329589843750000, 0.878295898437500000,  ,  ,  155.127 
bubblesort_opt_o3 ; 1.019165039062500000, 0.876403808593750000,  ,  ,  154.556 
bubblesort_opt_o3 ; 1.037109375000000000, 0.882080078125000000,  ,  ,  155.45 
bubblesort_opt_o3 ; 1.022338867187500000, 0.877441406250000000,  ,  ,  155.506 
bubblesort_opt_o3 ; 1.033325195312500000, 0.879333496093750000,  ,  ,  154.377 
bubblesort_opt_o3 ; 1.026794433593750000, 0.886352539062500000,  ,  ,  154.643 
bubblesort_opt_o3 ; 1.023315429687500000, 0.873779296875000000,  ,  ,  154.885 
bubblesort_opt_o3 ; 1.135192871093750000, 0.970397949218750000,  ,  ,  156.29 
bubblesort_opt_o3 ; 1.016540527343750000, 0.875366210937500000,  ,  ,  155.519 
bubblesort_opt_o3 ; 1.031860351562500000, 0.878051757812500000,  ,  ,  154.481 
bubblesort_opt_o3 ; 1.014709472656250000, 0.875305175781250000,  ,  ,  154.469 
bubblesort_opt_o3 ; 1.019348144531250000, 0.873474121093750000,  ,  ,  154.257 
bubblesort_opt_o3 ; 1.025634765625000000, 0.872314453125000000,  ,  ,  154.538 
bubblesort_opt_o3 ; 1.098266601562500000, 0.941528320312500000,  ,  ,  158.715 
bubblesort_opt_o3 ; 1.025939941406250000, 0.881530761718750000,  ,  ,  155.445 
bubblesort_opt_o3 ; 1.032348632812500000, 0.880004882812500000,  ,  ,  155.75 
bubblesort_opt_o3 ; 1.021484375000000000, 0.876647949218750000,  ,  ,  154.241 
bubblesort_opt_o3 ; 1.022338867187500000, 0.873291015625000000,  ,  ,  153.805 
bubblesort_opt_o3 ; 1.021911621093750000, 0.879638671875000000,  ,  ,  154.547 
bubblesort_opt_o3 ; 1.031005859375000000, 0.884033203125000000,  ,  ,  155.078 
bubblesort_opt_o3 ; 1.015258789062500000, 0.871887207031250000,  ,  ,  154.398 
bubblesort_opt_o3 ; 1.029418945312500000, 0.876281738281250000,  ,  ,  154.673 
bubblesort_opt_o3 ; 1.020202636718750000, 0.874877929687500000,  ,  ,  154.341 
bubblesort_opt_o3 ; 1.017517089843750000, 0.877014160156250000,  ,  ,  154.572 
bubblesort_opt_o3 ; 1.022949218750000000, 0.877014160156250000,  ,  ,  154.397 
bubblesort_opt_o3 ; 1.021179199218750000, 0.872375488281250000,  ,  ,  153.921 
bubblesort_opt_o3 ; 1.027221679687500000, 0.883422851562500000,  ,  ,  155.472 
bubblesort_opt_o3 ; 1.023315429687500000, 0.876831054687500000,  ,  ,  154.222 
bubblesort_opt_o3 ; 1.023071289062500000, 0.872741699218750000,  ,  ,  153.582 
bubblesort_opt_o3 ; 1.022766113281250000, 0.871154785156250000,  ,  ,  154.545 
bubblesort_opt_o3 ; 1.023071289062500000, 0.879150390625000000,  ,  ,  154.366 
bubblesort_opt_o3 ; 1.031677246093750000, 0.880554199218750000,  ,  ,  155.834 
bubblesort_opt_o3 ; 1.038513183593750000, 0.890014648437500000,  ,  ,  156.334 
bubblesort_opt_o3 ; 1.041625976562500000, 0.888305664062500000,  ,  ,  155.599 
bubblesort_opt_o3 ; 1.023254394531250000, 0.881835937500000000,  ,  ,  154.549 
bubblesort_opt_o3 ; 1.036071777343750000, 0.883483886718750000,  ,  ,  154.56 
bubblesort_opt_o3 ; 1.015014648437500000, 0.872192382812500000,  ,  ,  154.421 
bubblesort_opt_o3 ; 1.037231445312500000, 0.884948730468750000,  ,  ,  155.851 
bubblesort_opt_o3 ; 1.019714355468750000, 0.873779296875000000,  ,  ,  154.139 
bubblesort_opt_o3 ; 1.134765625000000000, 0.968078613281250000,  ,  ,  157.444 
bubblesort_opt_o3 ; 1.024169921875000000, 0.882324218750000000,  ,  ,  154.569 
bubblesort_opt_o3 ; 1.026672363281250000, 0.877624511718750000,  ,  ,  153.885 
bubblesort_opt_o3 ; 1.029418945312500000, 0.876342773437500000,  ,  ,  154.429 
bubblesort_opt_o3 ; 1.018493652343750000, 0.874450683593750000,  ,  ,  153.992 
bubblesort_opt_o3 ; 1.029846191406250000, 0.884765625000000000,  ,  ,  155.296 
bubblesort_opt_o3 ; 1.045898437500000000, 0.896545410156250000,  ,  ,  154.061 
bubblesort_opt_o3 ; 1.043518066406250000, 0.893493652343750000,  ,  ,  154.859 
bubblesort_opt_o3 ; 1.025939941406250000, 0.873413085937500000,  ,  ,  154.813 
bubblesort_opt_o3 ; 1.027893066406250000, 0.879882812500000000,  ,  ,  154.01 
bubblesort_opt_o3 ; 1.025207519531250000, 0.881408691406250000,  ,  ,  155.498 
bubblesort_opt_o3 ; 1.022827148437500000, 0.876525878906250000,  ,  ,  154.106 
bubblesort_opt_o3 ; 1.028198242187500000, 0.873962402343750000,  ,  ,  154.426 
bubblesort_opt_o3 ; 1.014038085937500000, 0.873229980468750000,  ,  ,  155.806 
bubblesort_opt_o3 ; 1.023803710937500000, 0.878173828125000000,  ,  ,  155.266 
bubblesort_opt_o3 ; 1.028076171875000000, 0.886718750000000000,  ,  ,  154.638 
bubblesort_opt_o3 ; 1.035766601562500000, 0.883850097656250000,  ,  ,  154.5 
bubblesort_opt_o3 ; 1.030151367187500000, 0.880493164062500000,  ,  ,  153.854 
bubblesort_opt_o3 ; 1.020019531250000000, 0.877014160156250000,  ,  ,  155.47 
bubblesort_opt_o3 ; 1.027221679687500000, 0.876770019531250000,  ,  ,  153.92 
bubblesort_opt_o3 ; 1.037841796875000000, 0.890625000000000000,  ,  ,  156.226 
bubblesort_opt_o3 ; 1.034484863281250000, 0.889160156250000000,  ,  ,  155.423 
bubblesort_opt_o3 ; 1.027893066406250000, 0.883239746093750000,  ,  ,  154.215 
bubblesort_opt_o3 ; 1.041076660156250000, 0.886901855468750000,  ,  ,  154.504 
bubblesort_opt_o3 ; 1.030212402343750000, 0.886535644531250000,  ,  ,  155.019 
bubblesort_opt_o3 ; 1.035034179687500000, 0.887145996093750000,  ,  ,  155.053 
bubblesort_opt_o3 ; 1.033081054687500000, 0.886413574218750000,  ,  ,  155.244 
bubblesort_opt_o3 ; 1.029724121093750000, 0.878417968750000000,  ,  ,  154.84 
bubblesort_opt_o3 ; 1.024963378906250000, 0.878967285156250000,  ,  ,  154.976 
bubblesort_opt_o3 ; 1.024597167968750000, 0.875610351562500000,  ,  ,  153.857 
bubblesort_opt_o3 ; 1.020080566406250000, 0.880920410156250000,  ,  ,  154.773 
bubblesort_opt_o3 ; 1.033020019531250000, 0.884521484375000000,  ,  ,  154.967 
bubblesort_opt_o3 ; 1.147338867187500000, 0.975524902343750000,  ,  ,  158.256 
bubblesort_opt_o3 ; 1.031616210937500000, 0.882019042968750000,  ,  ,  155.015 
bubblesort_opt_o3 ; 1.028625488281250000, 0.878234863281250000,  ,  ,  154.99 
bubblesort_opt_o3 ; 1.025634765625000000, 0.883178710937500000,  ,  ,  154.318 
bubblesort_opt_o3 ; 1.030273437500000000, 0.879516601562500000,  ,  ,  154.783 
bubblesort_opt_o3 ; 1.023071289062500000, 0.881347656250000000,  ,  ,  154.454 
bubblesort_opt_o3 ; 1.032348632812500000, 0.882446289062500000,  ,  ,  154.902 
bubblesort_opt_o3 ; 1.081054687500000000, 0.922973632812500000,  ,  ,  155.475 
bubblesort_opt_o3 ; 1.017639160156250000, 0.872924804687500000,  ,  ,  154.341 
bubblesort_opt_o3 ; 1.026855468750000000, 0.882385253906250000,  ,  ,  155.232 
bubblesort_opt_o3 ; 1.043273925781250000, 0.887145996093750000,  ,  ,  155.327 
bubblesort_opt_o3 ; 1.024169921875000000, 0.884643554687500000,  ,  ,  154.935 
bubblesort_opt_o3 ; 1.023559570312500000, 0.876098632812500000,  ,  ,  154.108 
bubblesort_opt_o3 ; 1.021118164062500000, 0.874755859375000000,  ,  ,  154.096 
bubblesort_opt_o3 ; 1.014099121093750000, 0.871276855468750000,  ,  ,  154.245 
bubblesort_opt_o3 ; 1.023437500000000000, 0.876159667968750000,  ,  ,  154.055 
bubblesort_opt_o3 ; 1.029296875000000000, 0.881042480468750000,  ,  ,  154.971 
bubblesort_opt_o3 ; 1.028137207031250000, 0.883666992187500000,  ,  ,  155.31 
bubblesort_opt_o3 ; 1.040222167968750000, 0.890747070312500000,  ,  ,  154.849 
bubblesort_opt_o3 ; 1.036376953125000000, 0.882690429687500000,  ,  ,  154.389 
bubblesort_opt_o3 ; 1.017211914062500000, 0.881347656250000000,  ,  ,  154.837 
bubblesort_opt_o3 ; 1.049255371093750000, 0.891662597656250000,  ,  ,  155.522 
bubblesort_opt_o3 ; 1.025085449218750000, 0.880371093750000000,  ,  ,  154.242 
bubblesort_opt_o3 ; 1.019348144531250000, 0.868103027343750000,  ,  ,  153.695 
bubblesort_opt_o3 ; 1.028442382812500000, 0.878112792968750000,  ,  ,  154.9 
bubblesort_opt_o3 ; 1.020812988281250000, 0.879272460937500000,  ,  ,  154.496 
bubblesort_opt_o3 ; 1.043884277343750000, 0.886596679687500000,  ,  ,  155.337 
bubblesort_opt_o3 ; 1.019836425781250000, 0.876647949218750000,  ,  ,  154.493 
bubblesort_opt_o3 ; 1.022583007812500000, 0.876647949218750000,  ,  ,  154.18 
bubblesort_opt_o3 ; 1.035217285156250000, 0.879089355468750000,  ,  ,  154.272 
bubblesort_opt_o3 ; 1.014038085937500000, 0.869384765625000000,  ,  ,  154.006 
bubblesort_opt_o3 ; 1.013427734375000000, 0.872131347656250000,  ,  ,  153.648 
bubblesort_opt_o3 ; 1.098388671875000000, 0.940856933593750000,  ,  ,  158.156 
bubblesort_opt_o3 ; 1.067199707031250000, 0.914489746093750000,  ,  ,  155.916 
bubblesort_opt_o3 ; 1.023437500000000000, 0.875427246093750000,  ,  ,  155.058 
bubblesort_opt_o3 ; 1.026184082031250000, 0.882507324218750000,  ,  ,  155.076 
bubblesort_opt_o3 ; 1.030334472656250000, 0.872070312500000000,  ,  ,  154.093 
bubblesort_opt_o3 ; 1.022827148437500000, 0.880615234375000000,  ,  ,  155.411 
bubblesort_opt_o3 ; 1.026306152343750000, 0.879211425781250000,  ,  ,  155.293 
bubblesort_opt_o3 ; 1.079040527343750000, 0.926330566406250000,  ,  ,  155.847 
bubblesort_opt_o3 ; 1.021240234375000000, 0.875915527343750000,  ,  ,  154.255 
bubblesort_opt_o3 ; 1.034606933593750000, 0.882446289062500000,  ,  ,  155.02 
bubblesort_opt_o3 ; 1.029418945312500000, 0.876586914062500000,  ,  ,  154.872 
bubblesort_opt_o3 ; 1.029174804687500000, 0.875122070312500000,  ,  ,  154.326 
bubblesort_opt_o3 ; 1.012634277343750000, 0.873901367187500000,  ,  ,  153.587 
bubblesort_opt_o3 ; 1.036621093750000000, 0.882080078125000000,  ,  ,  155.695 
bubblesort_opt_o3 ; 1.013549804687500000, 0.868164062500000000,  ,  ,  153.184 
bubblesort_opt_o3 ; 1.031982421875000000, 0.877197265625000000,  ,  ,  154.52 
bubblesort_opt_o3 ; 1.019592285156250000, 0.878784179687500000,  ,  ,  154.828 
bubblesort_opt_o3 ; 1.019531250000000000, 0.877929687500000000,  ,  ,  155.818 
bubblesort_opt_o3 ; 1.024291992187500000, 0.869201660156250000,  ,  ,  154.489 
bubblesort_opt_o3 ; 1.028686523437500000, 0.882690429687500000,  ,  ,  155.232 
bubblesort_opt_o3 ; 1.032775878906250000, 0.888000488281250000,  ,  ,  154.167 
bubblesort_opt_o3 ; 1.021606445312500000, 0.876037597656250000,  ,  ,  154.307 
bubblesort_opt_o3 ; 1.035034179687500000, 0.882385253906250000,  ,  ,  155.663 
bubblesort_opt_o3 ; 1.038757324218750000, 0.882690429687500000,  ,  ,  155.475 
bubblesort_opt_o3 ; 1.022216796875000000, 0.882568359375000000,  ,  ,  154.757 
bubblesort_opt_o3 ; 1.029418945312500000, 0.882751464843750000,  ,  ,  153.964 
bubblesort_opt_o3 ; 1.040161132812500000, 0.888671875000000000,  ,  ,  155.84 
bubblesort_opt_o3 ; 1.028625488281250000, 0.882080078125000000,  ,  ,  155.161 
bubblesort_opt_o3 ; 1.027160644531250000, 0.880737304687500000,  ,  ,  154.186 
bubblesort_opt_o3 ; 1.041809082031250000, 0.887329101562500000,  ,  ,  155.141 
bubblesort_opt_o3 ; 1.035766601562500000, 0.882812500000000000,  ,  ,  155.982 
bubblesort_opt_o3 ; 1.029907226562500000, 0.882934570312500000,  ,  ,  155.251 
bubblesort_opt_o3 ; 1.018371582031250000, 0.875610351562500000,  ,  ,  154.436 
bubblesort_opt_o3 ; 1.143005371093750000, 0.978332519531250000,  ,  ,  159.823 
bubblesort_opt_o3 ; 1.024841308593750000, 0.877563476562500000,  ,  ,  153.841 
bubblesort_opt_o3 ; 1.036499023437500000, 0.885375976562500000,  ,  ,  154.926 
bubblesort_opt_o3 ; 1.018493652343750000, 0.874938964843750000,  ,  ,  154.437 
